gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.7393205573000746,0.2606794426999254,0.04601990003646572,0.9539800999635343,0.963968985925568,0.03603101407443173,0.8651887447895705,0.13481125521042922,0.96,0.04,0.5221088730164528,0.4778911269835472
0.3198239278500681,0.6801760721499319,0.8016653903390633,0.19833460966093672,0.2013453270871077,0.7986546729128925,0.34031450489589826,0.6596854951041018,0.28,0.72,0.4562376510250769,0.543762348974923
0.804166977412916,0.19583302258708402,0.01713197316872639,0.9828680268312736,0.9768767078486883,0.023123292151311727,0.49152606494812473,0.5084739350518753,0.99,0.01,0.5221088730164528,0.4778911269835472
0.35974584515441393,0.640254154845586,0.7893207288697218,0.21067927113027818,0.20920703542203703,0.790792964577963,0.40293332559975953,0.5970666744002402,0.32,0.68,0.4562376510250769,0.543762348974923
0.5411826805980835,0.4588173194019165,0.45570699511745993,0.5442930048825401,0.562004528918199,0.437995471081801,0.14275982411839677,0.8572401758816028,0.54,0.46,0.5221088730164528,0.4778911269835472
0.2515456680263013,0.7484543319736987,0.696451923513993,0.303548076486007,0.2770280130145638,0.7229719869854362,0.33090102954883865,0.6690989704511613,0.39,0.61,0.4562376510250769,0.543762348974923
0.4389469066506896,0.5610530933493104,0.4614654493477526,0.5385345506522474,0.5,0.5,0.46069558832669444,0.5393044116733059,0.79,0.21,0.4562376510250769,0.543762348974923
0.872152621382246,0.12784737861775397,0.09337934695978622,0.9066206530402138,0.8961825714483425,0.10381742855165749,0.8740765865917332,0.1259234134082669,0.9,0.1,0.5221088730164528,0.4778911269835472
0.1806307136259481,0.8193692863740519,0.7485652673816996,0.2514347326183004,0.2389750239916785,0.7610249760083213,0.5367366970079144,0.4632633029920856,0.26,0.74,0.4562376510250769,0.543762348974923
0.5277395595346211,0.47226044046537885,0.46155311869708415,0.5384468813029158,0.5460679337531007,0.4539320662468992,0.8740765865917332,0.1259234134082669,0.59,0.41,0.5221088730164528,0.4778911269835472
0.45631887504261043,0.5436811249573896,0.782508595741342,0.21749140425865796,0.19459265223966205,0.8054073477603378,0.46069558832669444,0.5393044116733059,0.26,0.74,0.4562376510250769,0.543762348974923
0.6818056372202377,0.3181943627797623,0.18796463216176007,0.8120353678382399,0.7919875592591248,0.20801244074087522,0.8651887447895705,0.13481125521042922,0.9,0.1,0.5221088730164528,0.4778911269835472
0.4252826079447291,0.5747173920552708,0.5279096496891793,0.47209035031082064,0.44982678847937296,0.550173211520627,0.12799604768362915,0.8720039523163697,0.51,0.49,0.5221088730164528,0.4778911269835472
0.6791143432771183,0.3208856567228817,0.28963316745610357,0.7103668325438964,0.7360192784482221,0.2639807215517782,0.705435871218562,0.294564128781438,0.69,0.31,0.5221088730164528,0.4778911269835472
0.11228143800223017,0.8877185619977699,0.8328470723595108,0.1671529276404892,0.1709377687880107,0.8290622312119892,0.2855771278819503,0.7144228721180499,0.15,0.85,0.4562376510250769,0.543762348974923
0.7727548681373376,0.22724513186266238,0.25303850487818424,0.7469614951218158,0.752994333160843,0.24700566683915692,0.8740765865917332,0.1259234134082669,0.86,0.14,0.5221088730164528,0.4778911269835472
0.7217242192357054,0.2782757807642946,0.20216696824534397,0.797833031754656,0.7982340607658794,0.2017659392341205,0.8740765865917332,0.1259234134082669,0.72,0.28,0.5221088730164528,0.4778911269835472
0.29411825978282086,0.7058817402171791,0.5132179589752885,0.4867820410247115,0.5078669963806501,0.4921330036193498,0.5367366970079144,0.4632633029920856,0.65,0.35,0.4562376510250769,0.543762348974923
0.21671434992281022,0.7832856500771898,0.6736104390192771,0.3263895609807229,0.35169775523941577,0.6483022447605842,0.6888818477414531,0.3111181522585465,0.32,0.68,0.5221088730164528,0.4778911269835472
0.797080852702577,0.202919147297423,0.06624446327245814,0.9337555367275419,0.9165463065335433,0.08345369346645674,0.705435871218562,0.294564128781438,0.91,0.09,0.5221088730164528,0.4778911269835472
0.25559653384949294,0.744403466150507,0.7280605427220507,0.2719394572779493,0.26872635657633565,0.7312736434236645,0.5367366970079144,0.4632633029920856,0.31,0.69,0.4562376510250769,0.543762348974923
0.7181068403579013,0.2818931596420987,0.18812604023539314,0.8118739597646069,0.8124331152824182,0.18756688471758207,0.8740765865917332,0.1259234134082669,0.8,0.2,0.5221088730164528,0.4778911269835472
0.2501183521648086,0.7498816478351914,0.5845192719894037,0.4154807280105963,0.4162846692057164,0.5837153307942837,0.5171907110413378,0.4828092889586622,0.53,0.47,0.4562376510250769,0.543762348974923
0.10784313617098189,0.8921568638290182,0.8550609400840321,0.1449390599159679,0.14568536319037198,0.8543146368096282,0.5367366970079144,0.4632633029920856,0.36,0.64,0.4562376510250769,0.543762348974923
0.10946482193481215,0.8905351780651879,0.8942703600070295,0.10572963999297051,0.09942444113957373,0.9005755588604263,0.08289899554225798,0.9171010044577429,0.29,0.71,0.4562376510250769,0.543762348974923
0.2478457574934966,0.7521542425065034,0.7115625306478539,0.28843746935214615,0.28395516566573853,0.7160448343342611,0.2855771278819503,0.7144228721180499,0.28,0.72,0.4562376510250769,0.543762348974923
0.1711127108406995,0.8288872891593004,0.8467338902246995,0.15326610977530056,0.14612228489855464,0.8538777151014452,0.5367366970079144,0.4632633029920856,0.09,0.91,0.4562376510250769,0.543762348974923
0.2871793880420736,0.7128206119579263,0.6555928300692344,0.3444071699307656,0.3594458302904951,0.640554169709505,0.8651887447895705,0.13481125521042922,0.45,0.55,0.4774299450488129,0.5225700549511871
0.7670355735338273,0.23296442646617266,0.14650830426746708,0.8534916957325329,0.8554833837194795,0.14451661628052048,0.8651887447895705,0.13481125521042922,0.69,0.31,0.5221088730164528,0.4778911269835472
0.15792266088205248,0.8420773391179475,0.8657350100113037,0.13426498998869626,0.12674574676652506,0.8732542532334752,0.5171907110413378,0.4828092889586622,0.38,0.62,0.4562376510250769,0.543762348974923
0.10642223182221892,0.8935777681777811,0.8191167932386301,0.18088320676136999,0.17957297888858145,0.8204270211114186,0.05678972225386458,0.9432102777461353,0.26,0.74,0.4562376510250769,0.543762348974923
0.6394295799212583,0.36057042007874174,0.22157543214521558,0.7784245678547844,0.7927923902484555,0.20720760975154462,0.8740765865917332,0.1259234134082669,0.7,0.3,0.5221088730164528,0.4778911269835472
0.2509500348544797,0.7490499651455202,0.5984997878940657,0.4015002121059343,0.3843204789818042,0.6156795210181958,0.5367366970079144,0.4632633029920856,0.47,0.53,0.4562376510250769,0.543762348974923
0.6249571207100408,0.37504287928995916,0.3199383685692573,0.6800616314307427,0.6912876216869575,0.30871237831304255,0.2650952222626684,0.7349047777373312,0.51,0.49,0.5221088730164528,0.4778911269835472
0.6383989118707318,0.36160108812926817,0.569283813233052,0.43071618676694806,0.4456242779990971,0.5543757220009029,0.6384318467198765,0.3615681532801231,0.56,0.44,0.5221088730164528,0.4778911269835472
0.12155157078405839,0.8784484292159416,0.8632362135549905,0.13676378644500958,0.1389643758449896,0.8610356241550104,0.05678972225386458,0.9432102777461353,0.15,0.85,0.4562376510250769,0.543762348974923
0.5768190798436843,0.4231809201563157,0.41877713113498816,0.5812228688650118,0.5842162631661714,0.41578373683382874,0.705435871218562,0.294564128781438,0.59,0.41,0.5221088730164528,0.4778911269835472
0.7028084115373248,0.29719158846267524,0.22626522956608608,0.7737347704339139,0.7884923625412558,0.21150763745874412,0.8740765865917332,0.1259234134082669,0.6,0.4,0.5221088730164528,0.4778911269835472
0.21762185380045654,0.7823781461995435,0.6245962765771722,0.3754037234228278,0.38136390590973906,0.618636094090261,0.34848833402043994,0.6515116659795597,0.4,0.6,0.4562376510250769,0.543762348974923
0.8266572030839651,0.17334279691603494,0.12920056945968517,0.8707994305403148,0.8599867305164446,0.1400132694835556,0.8740765865917332,0.1259234134082669,0.96,0.04,0.5221088730164528,0.4778911269835472
0.10841717624331625,0.8915828237566837,0.9282898723262574,0.0717101276737426,0.06703581459697672,0.9329641854030234,0.2855771278819503,0.7144228721180499,0.45,0.55,0.4562376510250769,0.543762348974923
0.6638816190039318,0.33611838099606817,0.22150481251844256,0.7784951874815574,0.7947057628436301,0.20529423715636952,0.762166010948262,0.23783398905173808,0.72,0.28,0.5221088730164528,0.4778911269835472
0.5862740768372559,0.41372592316274415,0.28579486023696177,0.7142051397630382,0.7017495651821768,0.29825043481782354,0.8740765865917332,0.1259234134082669,0.58,0.42,0.5221088730164528,0.4778911269835472
0.2016556257947968,0.7983443742052032,0.7915918410702121,0.20840815892978798,0.21552210045210174,0.7844778995478984,0.02704497857326695,0.972955021426734,0.19,0.81,0.4562376510250769,0.543762348974923
0.18621838031669785,0.8137816196833021,0.9000693489275376,0.09993065107246238,0.0910418699998157,0.9089581300001844,0.0013090181943806332,0.9986909818056202,0.08,0.92,0.4562376510250769,0.543762348974923
0.5148868350486647,0.4851131649513353,0.43910056520060703,0.560899434799393,0.5879581525475699,0.4120418474524301,0.40635578629967284,0.5936442137003273,0.35,0.65,0.5221088730164528,0.4778911269835472
0.25629557504044825,0.7437044249595517,0.8044178809858502,0.1955821190141498,0.18268186469697206,0.8173181353030275,0.705435871218562,0.294564128781438,0.2,0.8,0.5221088730164528,0.4778911269835472
0.07942386282993916,0.9205761371700608,0.8531547065940264,0.14684529340597358,0.15480200568013258,0.8451979943198675,0.02518584092523136,0.9748141590747685,0.14,0.86,0.4562376510250769,0.543762348974923
0.20346793529833473,0.7965320647016653,0.870190848194524,0.1298091518054761,0.12770199127920556,0.8722980087207945,0.11976891642010194,0.8802310835798988,0.07,0.93,0.4562376510250769,0.543762348974923
0.6265326024759961,0.37346739752400393,0.45982269045533475,0.5401773095446653,0.5255828514249588,0.4744171485750413,0.705435871218562,0.294564128781438,0.55,0.45,0.5221088730164528,0.4778911269835472
0.2241425990328502,0.7758574009671498,0.8833624265006267,0.1166375734993733,0.10632185315141797,0.8936781468485823,0.22763431565638173,0.7723656843436185,0.28,0.72,0.4562376510250769,0.543762348974923
0.7292971249291742,0.2707028750708258,0.18534969147862634,0.8146503085213737,0.8206864165766786,0.17931358342332115,0.762166010948262,0.23783398905173808,0.67,0.33,0.5221088730164528,0.4778911269835472
0.05572626701867182,0.9442737329813282,0.9162935996473738,0.08370640035262623,0.08245127621407516,0.9175487237859249,0.01566208835574075,0.9843379116442584,0.22,0.78,0.4562376510250769,0.543762348974923
0.3918259060716058,0.6081740939283942,0.5683276289067519,0.4316723710932481,0.41640283523175037,0.5835971647682496,0.8740765865917332,0.1259234134082669,0.53,0.47,0.5221088730164528,0.4778911269835472
0.8821485313391307,0.11785146866086926,0.10659756012923449,0.8934024398707655,0.8922294292058225,0.10777057079417734,0.8365445567611351,0.1634554432388646,0.81,0.19,0.5221088730164528,0.4778911269835472
0.7785932287254985,0.22140677127450148,0.14105027823785377,0.8589497217621462,0.8828747718717825,0.11712522812821734,0.43939490478651944,0.5606050952134797,0.91,0.09,0.5221088730164528,0.4778911269835472
0.14828433241190367,0.8517156675880964,0.7733281747732011,0.22667182522679882,0.26474059303597475,0.7352594069640251,0.33090102954883865,0.6690989704511613,0.22,0.78,0.4562376510250769,0.543762348974923
0.10631198237636316,0.8936880176236368,0.9054263985924549,0.09457360140754506,0.09162234660908065,0.9083776533909194,0.2698497494710454,0.7301502505289543,0.17,0.83,0.4562376510250769,0.543762348974923
0.5343493631466286,0.4656506368533714,0.48106491048665745,0.5189350895133426,0.5422869852256604,0.4577130147743396,0.7476597040333242,0.25234029596667557,0.55,0.45,0.5221088730164528,0.4778911269835472
0.7685957077983318,0.23140429220166825,0.04230528261716204,0.957694717382838,0.9619188239994229,0.03808117600057722,0.8651887447895705,0.13481125521042922,0.91,0.09,0.5221088730164528,0.4778911269835472
0.7052368075482257,0.2947631924517743,0.3147654812940631,0.6852345187059369,0.6941791088152306,0.3058208911847696,0.762166010948262,0.23783398905173808,0.4,0.6,0.5221088730164528,0.4778911269835472
0.2706603216632518,0.7293396783367482,0.608499646170366,0.39150035382963394,0.34440106930378195,0.655598930696218,0.14858292228845627,0.8514170777115435,0.58,0.42,0.4562376510250769,0.543762348974923
0.06568679745530771,0.9343132025446923,0.9362426826187266,0.06375731738127345,0.06156255665497755,0.9384374433450225,0.05273217855704404,0.9472678214429557,0.26,0.74,0.4562376510250769,0.543762348974923
0.3431910080463313,0.6568089919536687,0.8111991064188478,0.18880089358115218,0.19651454753307812,0.8034854524669218,0.6888818477414531,0.3111181522585465,0.42,0.58,0.5221088730164528,0.4778911269835472
0.5811505082276751,0.4188494917723249,0.6785858658309734,0.3214141341690267,0.30638630280606194,0.6936136971939381,0.08464528771314378,0.9153547122868547,0.2,0.8,0.5221088730164528,0.4778911269835472
0.4649636916376393,0.5350363083623607,0.4072857285588668,0.5927142714411332,0.5941317461775885,0.40586825382241154,0.8651887447895705,0.13481125521042922,0.56,0.44,0.5221088730164528,0.4778911269835472
0.3485068149233918,0.6514931850766081,0.4502779436181966,0.5497220563818034,0.5108796140297467,0.48912038597025326,0.705435871218562,0.294564128781438,0.84,0.16,0.5221088730164528,0.4778911269835472
0.34779502449682664,0.6522049755031734,0.5341214225428426,0.46587857745715744,0.4224543091691428,0.5775456908308572,0.6888818477414531,0.3111181522585465,0.59,0.41,0.4774299450488129,0.5225700549511871
0.05572626701867182,0.9442737329813282,0.8758537828881937,0.12414621711180628,0.12726055218112212,0.8727394478188778,0.05273217855704404,0.9472678214429557,0.29,0.71,0.4562376510250769,0.543762348974923
0.5222236595628859,0.47777634043711414,0.48325214251203197,0.516747857487968,0.5094606581766427,0.4905393418233572,0.8740765865917332,0.1259234134082669,0.36,0.64,0.4774299450488129,0.5225700549511871
0.2114661402583848,0.7885338597416152,0.8510524458390356,0.14894755416096445,0.1276218340169422,0.8723781659830581,0.14858292228845627,0.8514170777115435,0.18,0.82,0.4562376510250769,0.543762348974923
0.1219537070908291,0.8780462929091709,0.9068933960586578,0.09310660394134222,0.09478675456398972,0.9052132454360103,0.05678972225386458,0.9432102777461353,0.13,0.87,0.4562376510250769,0.543762348974923
0.15158314592160255,0.8484168540783974,0.8261640158205357,0.1738359841794644,0.17336080291326947,0.8266391970867305,0.2855771278819503,0.7144228721180499,0.24,0.76,0.4562376510250769,0.543762348974923
0.19294312922631088,0.8070568707736892,0.9185772730929491,0.08142272690705087,0.09453683820678797,0.9054631617932118,0.21741665189784665,0.7825833481021531,0.17,0.83,0.4562376510250769,0.543762348974923
0.7151079509188636,0.2848920490811364,0.3101810748450673,0.6898189251549327,0.7217163448823474,0.2782836551176528,0.705435871218562,0.294564128781438,0.68,0.32,0.5221088730164528,0.4778911269835472
0.4244951199904236,0.5755048800095763,0.751791181546092,0.248208818453908,0.23051835607519913,0.7694816439248009,0.40293332559975953,0.5970666744002402,0.41,0.59,0.4562376510250769,0.543762348974923
0.6062351872860412,0.3937648127139588,0.5717452033134716,0.4282547966865284,0.3986755136028323,0.6013244863971676,0.5111289433439565,0.48887105665604375,0.4,0.6,0.5221088730164528,0.4778911269835472
0.09279384182559654,0.9072061581744034,0.8518216486657194,0.14817835133428062,0.14860302068257292,0.851396979317427,0.05273217855704404,0.9472678214429557,0.24,0.76,0.4562376510250769,0.543762348974923
0.18248013237186614,0.8175198676281339,0.7482313866508679,0.2517686133491321,0.2385833651458154,0.7614166348541845,0.2855771278819503,0.7144228721180499,0.27,0.73,0.4562376510250769,0.543762348974923
0.29213715338858454,0.7078628466114154,0.4943557526010942,0.5056442473989058,0.5157769645780789,0.484223035421921,0.33090102954883865,0.6690989704511613,0.35,0.65,0.4562376510250769,0.543762348974923
0.08890603527348304,0.9110939647265169,0.9230469531704388,0.07695304682956114,0.08763908131194717,0.9123609186880528,0.0019902696682098813,0.9980097303317902,0.05,0.95,0.4562376510250769,0.543762348974923
