gb1,gb0,lr1,lr0,svc1,svc0,bayes1,bayes0,tree1,tree0,cat1,cat0
0.28814860733470476,0.7118513926652952,0.5309935717134434,0.4690064282865566,0.4906427847878521,0.5093572152121482,0.762166010948262,0.23783398905173808,0.56,0.44,0.4774299450488129,0.5225700549511871
0.3665670595481461,0.6334329404518539,0.757836221533192,0.24216377846680806,0.2238428589647689,0.7761571410352313,0.05678972225386458,0.9432102777461353,0.21,0.79,0.4562376510250769,0.543762348974923
0.25357344017368894,0.7464265598263111,0.6951632161232515,0.30483678387674856,0.29993916123782244,0.7000608387621775,0.5367366970079144,0.4632633029920856,0.38,0.62,0.4562376510250769,0.543762348974923
0.2250034840605372,0.7749965159394628,0.7218256944938763,0.2781743055061237,0.2495982258382365,0.7504017741617635,0.5367366970079144,0.4632633029920856,0.2,0.8,0.4562376510250769,0.543762348974923
0.44480992626873206,0.5551900737312679,0.44101101567220535,0.5589889843277946,0.557926258530683,0.44207374146931716,0.8651887447895705,0.13481125521042922,0.52,0.48,0.5221088730164528,0.4778911269835472
0.6500835277844939,0.34991647221550615,0.3778029725239781,0.6221970274760219,0.6354418235221667,0.36455817647783323,0.8740765865917332,0.1259234134082669,0.58,0.42,0.5221088730164528,0.4778911269835472
0.5120447084876718,0.4879552915123282,0.5195220171463095,0.48047798285369053,0.49128862331701223,0.5087113766829878,0.5111289433439565,0.48887105665604375,0.37,0.63,0.5221088730164528,0.4778911269835472
0.3205700153000653,0.6794299846999348,0.6659216246867418,0.33407837531325824,0.34851867431682576,0.6514813256831744,0.2650952222626684,0.7349047777373312,0.41,0.59,0.5221088730164528,0.4778911269835472
0.5733296493799298,0.4266703506200702,0.47064018223428605,0.529359817765714,0.5197798592600639,0.48022014073993613,0.705435871218562,0.294564128781438,0.56,0.44,0.5221088730164528,0.4778911269835472
0.07522439207833839,0.9247756079216616,0.8548505642358188,0.14514943576418113,0.14789419522423364,0.852105804775766,0.025056197854937266,0.9749438021450629,0.3,0.7,0.4562376510250769,0.543762348974923
0.3508046977927844,0.6491953022072157,0.8080230510234362,0.19197694897656384,0.16291215656238317,0.8370878434376167,0.022713274619808193,0.9772867253801912,0.02,0.98,0.4562376510250769,0.543762348974923
0.46070604442101254,0.5392939555789875,0.5729026475266161,0.4270973524733838,0.4466705337782843,0.5533294662217155,0.8651887447895705,0.13481125521042922,0.42,0.58,0.5221088730164528,0.4778911269835472
0.7424304031248997,0.2575695968751003,0.062455466335752385,0.9375445336642476,0.9327818796042158,0.06721812039578433,0.6888818477414531,0.3111181522585465,0.83,0.17,0.5221088730164528,0.4778911269835472
0.5119957061028563,0.4880042938971437,0.5640890311261122,0.4359109688738878,0.4705600181464619,0.5294399818535378,0.14275982411839677,0.8572401758816028,0.3,0.7,0.5221088730164528,0.4778911269835472
0.32725198658029653,0.6727480134197035,0.6304118613452512,0.36958813865474877,0.3952240795125163,0.6047759204874837,0.5250830555111277,0.47491694448887223,0.33,0.67,0.5221088730164528,0.4778911269835472
0.35168440522713745,0.6483155947728625,0.3906607840644254,0.6093392159355746,0.5897951679695032,0.41020483203049696,0.33090102954883865,0.6690989704511613,0.83,0.17,0.4562376510250769,0.543762348974923
0.6719702054280619,0.32802979457193815,0.32793890867596653,0.6720610913240335,0.6809615983179081,0.3190384016820921,0.8651887447895705,0.13481125521042922,0.62,0.38,0.5221088730164528,0.4778911269835472
0.08679116881523072,0.9132088311847693,0.8646568714824472,0.13534312851755287,0.1417313735035952,0.8582686264964047,0.2698497494710454,0.7301502505289543,0.19,0.81,0.4562376510250769,0.543762348974923
0.8492910166715193,0.1507089833284807,0.016915628567347074,0.9830843714326529,0.9815105013092966,0.018489498690703182,0.8651887447895705,0.13481125521042922,0.99,0.01,0.5221088730164528,0.4778911269835472
0.6804521401805252,0.31954785981947476,0.20930393381986623,0.7906960661801338,0.8043343626846439,0.19566563731535613,0.5250830555111277,0.47491694448887223,0.14,0.86,0.5221088730164528,0.4778911269835472
0.285684338247995,0.714315661752005,0.767450262914267,0.23254973708573295,0.22113971673317048,0.7788602832668298,0.2855771278819503,0.7144228721180499,0.33,0.67,0.4562376510250769,0.543762348974923
0.8469237498117523,0.15307625018824766,0.22856407343530472,0.7714359265646953,0.7933054819203152,0.20669451807968472,0.8017112732615237,0.198288726738476,0.81,0.19,0.5221088730164528,0.4778911269835472
0.08238381622341377,0.9176161837765863,0.8810634314320156,0.11893656856798439,0.11662063115933455,0.8833793688406653,0.016918171262177706,0.983081828737823,0.18,0.82,0.4562376510250769,0.543762348974923
0.7006278416755685,0.29937215832443154,0.0640997239759622,0.9359002760240378,0.9354393410169252,0.0645606589830748,0.6888818477414531,0.3111181522585465,1.0,0.0,0.5221088730164528,0.4778911269835472
0.30980552329917665,0.6901944767008233,0.6394355489234838,0.36056445107651625,0.3230622717017086,0.6769377282982911,0.5367366970079144,0.4632633029920856,0.39,0.61,0.4562376510250769,0.543762348974923
0.10741981071014399,0.892580189289856,0.762753876698599,0.23724612330140105,0.243715835867832,0.7562841641321679,0.2698497494710454,0.7301502505289543,0.46,0.54,0.4562376510250769,0.543762348974923
0.6090451974620256,0.39095480253797443,0.5288597116251621,0.47114028837483796,0.4771754165842803,0.5228245834157197,0.4817176067827874,0.518282393217213,0.4,0.6,0.5221088730164528,0.4778911269835472
0.1739767227913143,0.8260232772086857,0.7352813135251746,0.2647186864748255,0.26711901160957624,0.7328809883904237,0.5367366970079144,0.4632633029920856,0.25,0.75,0.4562376510250769,0.543762348974923
0.10752280042503591,0.8924771995749641,0.8094327358566574,0.19056726414334257,0.1997021200803602,0.8002978799196397,0.2698497494710454,0.7301502505289543,0.25,0.75,0.4562376510250769,0.543762348974923
0.09813943929187519,0.9018605607081248,0.900206617695675,0.09979338230432497,0.09501205290344238,0.9049879470965576,0.14858292228845627,0.8514170777115435,0.16,0.84,0.4562376510250769,0.543762348974923
0.15151663387454833,0.8484833661254516,0.7916186009499728,0.2083813990500272,0.20943174546278795,0.790568254537212,0.33090102954883865,0.6690989704511613,0.3,0.7,0.4562376510250769,0.543762348974923
0.6653945421975752,0.3346054578024248,0.26383798686345905,0.736162013136541,0.7280688659602846,0.2719311340397154,0.762166010948262,0.23783398905173808,0.48,0.52,0.5221088730164528,0.4778911269835472
0.31564186296203395,0.6843581370379661,0.5973637691125461,0.4026362308874539,0.3994317287651116,0.6005682712348885,0.2855771278819503,0.7144228721180499,0.48,0.52,0.4562376510250769,0.543762348974923
0.488187355409047,0.511812644590953,0.3688203616159753,0.6311796383840247,0.6095980044698714,0.39040199553012866,0.5367366970079144,0.4632633029920856,0.7,0.3,0.4562376510250769,0.543762348974923
0.5370896093171474,0.46291039068285256,0.47293021082452813,0.5270697891754719,0.5551742415542418,0.44482575844575817,0.13342876481580856,0.8665712351841913,0.52,0.48,0.5221088730164528,0.4778911269835472
0.3311464067973197,0.6688535932026802,0.59736844837325,0.4026315516267501,0.40769083908587606,0.5923091609141239,0.2501009504251824,0.7498990495748179,0.38,0.62,0.5221088730164528,0.4778911269835472
0.24124111817582702,0.758758881824173,0.8135097407117513,0.1864902592882487,0.17352406359856024,0.8264759364014396,0.40293332559975953,0.5970666744002402,0.1,0.9,0.4562376510250769,0.543762348974923
0.2185741584496993,0.7814258415503007,0.716306569261796,0.283693430738204,0.26901494922341734,0.7309850507765826,0.34848833402043994,0.6515116659795597,0.29,0.71,0.4562376510250769,0.543762348974923
0.36402611254004924,0.6359738874599508,0.5093509749817624,0.4906490250182376,0.48255982420331534,0.5174401757966847,0.5367366970079144,0.4632633029920856,0.39,0.61,0.4562376510250769,0.543762348974923
0.3101618829131725,0.6898381170868275,0.823998971779611,0.17600102822038902,0.1585560158590943,0.8414439841409058,0.5367366970079144,0.4632633029920856,0.31,0.69,0.4562376510250769,0.543762348974923
0.512984315234606,0.48701568476539403,0.5341333368725462,0.46586666312745384,0.48476485064178926,0.5152351493582109,0.5111289433439565,0.48887105665604375,0.33,0.67,0.5221088730164528,0.4778911269835472
0.05592449363952045,0.9440755063604795,0.8856428898396052,0.11435711016039479,0.11327063726845966,0.8867293627315406,0.05273217855704404,0.9472678214429557,0.3,0.7,0.4562376510250769,0.543762348974923
0.31523970722909406,0.684760292770906,0.628064672608743,0.371935327391257,0.38163491644743314,0.618365083552567,0.2855771278819503,0.7144228721180499,0.54,0.46,0.4562376510250769,0.543762348974923
0.2363936841710657,0.7636063158289343,0.8458514860099774,0.1541485139900226,0.14406961101437096,0.8559303889856289,0.384218734773981,0.6157812652260186,0.24,0.76,0.4562376510250769,0.543762348974923
0.16844975332485618,0.8315502466751439,0.9386561565622508,0.06134384343774921,0.06589327564452273,0.9341067243554775,0.033881948939722704,0.966118051060277,0.13,0.87,0.4562376510250769,0.543762348974923
0.2631849053244469,0.7368150946755532,0.7620798698243773,0.23792013017562272,0.2248052348985109,0.775194765101489,0.22763431565638173,0.7723656843436185,0.31,0.69,0.4562376510250769,0.543762348974923
0.23911118276373466,0.7608888172362653,0.6655527617526298,0.33444723824737027,0.37198376647133896,0.6280162335286611,0.705435871218562,0.294564128781438,0.18,0.82,0.4774299450488129,0.5225700549511871
0.24865639773378845,0.7513436022662116,0.38802035830228354,0.6119796416977165,0.6645754264035225,0.33542457359647754,0.2767562902539353,0.7232437097460644,0.36,0.64,0.5221088730164528,0.4778911269835472
0.3422336172939784,0.6577663827060216,0.5176269142527685,0.4823730857472314,0.486181813859318,0.513818186140682,0.5171907110413378,0.4828092889586622,0.58,0.42,0.4562376510250769,0.543762348974923
0.1001327416863598,0.8998672583136402,0.9108083047732622,0.08919169522673773,0.07910665235404704,0.9208933476459531,0.20760550579064918,0.7923944942093502,0.22,0.78,0.4562376510250769,0.543762348974923
0.48065170383500666,0.5193482961649933,0.47523922994062084,0.5247607700593792,0.5276124776495353,0.47238752235046466,0.2650952222626684,0.7349047777373312,0.35,0.65,0.5221088730164528,0.4778911269835472
0.5043583728553169,0.4956416271446831,0.4336504758679627,0.5663495241320373,0.5774839634704019,0.4225160365295982,0.8651887447895705,0.13481125521042922,0.56,0.44,0.5221088730164528,0.4778911269835472
0.4357886276773596,0.5642113723226404,0.4577983048117269,0.5422016951882731,0.5720791658775367,0.4279208341224634,0.8651887447895705,0.13481125521042922,0.42,0.58,0.5221088730164528,0.4778911269835472
0.23684186866934145,0.7631581313306586,0.6853298164929063,0.31467018350709375,0.3120221865175455,0.6879778134824542,0.2855771278819503,0.7144228721180499,0.32,0.68,0.4562376510250769,0.543762348974923
0.9159810718401042,0.08401892815989576,0.008921270285348726,0.9910787297146513,0.9880440468289845,0.011955953171015478,0.8740765865917332,0.1259234134082669,0.97,0.03,0.5221088730164528,0.4778911269835472
0.8864472082142274,0.1135527917857726,0.08879658398489754,0.9112034160151025,0.9041054867278006,0.09589451327219939,0.8740765865917332,0.1259234134082669,0.97,0.03,0.5221088730164528,0.4778911269835472
0.7031185570135093,0.29688144298649066,0.32677142661017855,0.6732285733898214,0.6979635247496835,0.30203647525031657,0.8740765865917332,0.1259234134082669,0.43,0.57,0.5221088730164528,0.4778911269835472
0.40068910486915577,0.5993108951308442,0.5534833752768838,0.44651662472311615,0.4458184027906529,0.554181597209347,0.705435871218562,0.294564128781438,0.5,0.5,0.5221088730164528,0.4778911269835472
0.541283716812189,0.458716283187811,0.5292996465866922,0.4707003534133079,0.46987831390909696,0.530121686090903,0.705435871218562,0.294564128781438,0.23,0.77,0.5221088730164528,0.4778911269835472
0.18312445332082392,0.8168755466791761,0.7560492241182366,0.24395077588176337,0.25162284291515075,0.7483771570848494,0.2855771278819503,0.7144228721180499,0.34,0.66,0.4562376510250769,0.543762348974923
0.667734793475411,0.332265206524589,0.17081746859896374,0.8291825314010363,0.8427513324691616,0.1572486675308386,0.8651887447895705,0.13481125521042922,0.91,0.09,0.5221088730164528,0.4778911269835472
0.6422160310074426,0.3577839689925574,0.3577525896235225,0.6422474103764775,0.6489054704143462,0.3510945295856538,0.705435871218562,0.294564128781438,0.82,0.18,0.5221088730164528,0.4778911269835472
0.16902813715889964,0.8309718628411004,0.9644429753103925,0.03555702468960758,0.02886846598543376,0.9711315340145663,0.19235257171545822,0.8076474282845421,0.15,0.85,0.4562376510250769,0.543762348974923
0.2496923737252384,0.7503076262747617,0.6699551240867363,0.33004487591326376,0.2944783345012009,0.7055216654987989,0.29365641273652954,0.7063435872634708,0.39,0.61,0.4562376510250769,0.543762348974923
0.6366317244196154,0.36336827558038465,0.5378931265375899,0.46210687346241003,0.46782986322949,0.5321701367705101,0.705435871218562,0.294564128781438,0.32,0.68,0.5221088730164528,0.4778911269835472
0.6480868788987627,0.3519131211012373,0.2802398510049583,0.7197601489950417,0.7470670845069294,0.2529329154930707,0.7476597040333242,0.25234029596667557,0.68,0.32,0.5221088730164528,0.4778911269835472
0.8743631135105167,0.12563688648948335,0.15092448164509087,0.8490755183549091,0.8618796456983984,0.13812035430160174,0.8740765865917332,0.1259234134082669,0.84,0.16,0.5221088730164528,0.4778911269835472
0.2249096028639883,0.7750903971360117,0.7757037387694383,0.22429626123056162,0.21882758318196485,0.7811724168180351,0.22763431565638173,0.7723656843436185,0.13,0.87,0.4562376510250769,0.543762348974923
0.1788671328757684,0.8211328671242316,0.8444989998692491,0.15550100013075085,0.12917902963185768,0.8708209703681424,0.33090102954883865,0.6690989704511613,0.16,0.84,0.4562376510250769,0.543762348974923
0.18804473469733057,0.8119552653026694,0.8224269722766251,0.17757302772337488,0.15713718503452334,0.8428628149654767,0.5367366970079144,0.4632633029920856,0.41,0.59,0.4562376510250769,0.543762348974923
0.15630557402012907,0.8436944259798709,0.749523269746478,0.25047673025352196,0.24542921476761678,0.7545707852323832,0.33090102954883865,0.6690989704511613,0.32,0.68,0.4562376510250769,0.543762348974923
0.8752364123526002,0.12476358764739981,0.1234025254472092,0.8765974745527908,0.8731358461912493,0.12686415380875057,0.8365445567611351,0.1634554432388646,0.92,0.08,0.5221088730164528,0.4778911269835472
0.4059583743497484,0.5940416256502516,0.6186365090612135,0.3813634909387865,0.40799917743498104,0.592000822565019,0.6108442439785431,0.38915575602145774,0.51,0.49,0.5221088730164528,0.4778911269835472
0.363884696370975,0.636115303629025,0.6012398036317066,0.39876019636829346,0.39616767523380675,0.6038323247661933,0.46069558832669444,0.5393044116733059,0.44,0.56,0.4562376510250769,0.543762348974923
0.7942729689617257,0.20572703103827428,0.12623909125309352,0.8737609087469065,0.8667687752594486,0.13323122474055127,0.5111289433439565,0.48887105665604375,0.99,0.01,0.5221088730164528,0.4778911269835472
0.763066124912384,0.23693387508761599,0.3286980358567765,0.6713019641432235,0.691184255112821,0.30881574488717894,0.8365445567611351,0.1634554432388646,0.7,0.3,0.5221088730164528,0.4778911269835472
0.16325142452049424,0.8367485754795058,0.820914329669618,0.17908567033038197,0.16720556857115526,0.8327944314288447,0.145755407691029,0.8542445923089705,0.16,0.84,0.4562376510250769,0.543762348974923
0.32702727663742565,0.6729727233625744,0.584313999753435,0.41568600024656494,0.4272767834585179,0.5727232165414821,0.2855771278819503,0.7144228721180499,0.33,0.67,0.4562376510250769,0.543762348974923
0.11580357894970655,0.8841964210502935,0.9055143188177638,0.09448568118223617,0.09173932067719409,0.908260679322806,0.2855771278819503,0.7144228721180499,0.23,0.77,0.4562376510250769,0.543762348974923
0.3362718523929165,0.6637281476070835,0.8792695034703432,0.12073049652965687,0.1037076562859305,0.8962923437140697,0.46069558832669444,0.5393044116733059,0.28,0.72,0.4562376510250769,0.543762348974923
